,ensembl_gene_id,external_gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
14550,ENSMUSG00000049477,Gm8508,0.428512817,0.944339714,1.867027604,0.505798474,0.61299813,NA
14554,ENSMUSG00000049491,Slc36a3,0.030140525,0,4.378279492,0,1,NA
14556,ENSMUSG00000049498,Olfr1449,0,NA,NA,NA,NA,NA
14559,ENSMUSG00000049506,Sppl2c,0,NA,NA,NA,NA,NA
14561,ENSMUSG00000049515,Espnl,0.585636639,-0.994711236,1.374330388,-0.723778827,0.46920153,NA
14566,ENSMUSG00000049528,Olfr429,0,NA,NA,NA,NA,NA
14567,ENSMUSG00000049530,Clrn2,0,NA,NA,NA,NA,NA
14570,ENSMUSG00000049537,Tecrl,0,NA,NA,NA,NA,NA
14572,ENSMUSG00000049539,Hist1h1a,0.426230292,-1.922297218,1.962518703,-0.979505171,0.327330435,NA
14573,ENSMUSG00000049548,Krt82,0,NA,NA,NA,NA,NA
14579,ENSMUSG00000049560,Defb20,0,NA,NA,NA,NA,NA
14580,ENSMUSG00000049561,Olfr95,0,NA,NA,NA,NA,NA
14582,ENSMUSG00000049565,Aknad1,0.253676857,-1.13464336,2.994321941,-0.378931652,0.704738619,NA
14584,ENSMUSG00000049573,Olfr780,0,NA,NA,NA,NA,NA
14585,ENSMUSG00000049576,Zfa-ps,0.079955839,0,4.378265211,0,1,NA
14590,ENSMUSG00000049593,Lce1h,0.284406299,-1.52283807,3.69859166,-0.411734576,0.680533979,NA
14593,ENSMUSG00000049604,Hoxb13,0.086898657,0,4.378279492,0,1,NA
14594,ENSMUSG00000049605,Olfr418,0,NA,NA,NA,NA,NA
14598,ENSMUSG00000049618,Olfr103,0,NA,NA,NA,NA,NA
14599,ENSMUSG00000049620,Prss33,0,NA,NA,NA,NA,NA
14603,ENSMUSG00000049641,Vgll2,0.082321781,0,4.378279492,0,1,NA
14605,ENSMUSG00000049648,Olfr273,0,NA,NA,NA,NA,NA
14607,ENSMUSG00000049653,Spatc1,0.458232854,-1.139411113,1.944892157,-0.585847965,0.557977687,NA
14613,ENSMUSG00000049674,Olfr714,0,NA,NA,NA,NA,NA
14616,ENSMUSG00000049685,Cyp2g1,0,NA,NA,NA,NA,NA
14622,ENSMUSG00000049694,BC048671,0,NA,NA,NA,NA,NA
14624,ENSMUSG00000049708,Olfr27,0,NA,NA,NA,NA,NA
14632,ENSMUSG00000049737,Olfr1361,0,NA,NA,NA,NA,NA
14634,ENSMUSG00000049740,5330417H12Rik,0.097216845,1.047259104,4.378279492,0.23919421,0.810954992,NA
14635,ENSMUSG00000049741,Rxfp4,0.023177233,0,4.378279492,0,1,NA
14639,ENSMUSG00000049758,Olfr1318,0.170768202,-0.656772928,4.371472586,-0.15024066,0.880574748,NA
14641,ENSMUSG00000049761,Pmis2,0,NA,NA,NA,NA,NA
14646,ENSMUSG00000049796,Crh,0.151109838,0,4.378230225,0,1,NA
14647,ENSMUSG00000049797,Olfr642,0,NA,NA,NA,NA,NA
14651,ENSMUSG00000049806,Olfr466,0,NA,NA,NA,NA,NA
14653,ENSMUSG00000049809,Krtap9-3,0,NA,NA,NA,NA,NA
14655,ENSMUSG00000049815,4921511C20Rik,0,NA,NA,NA,NA,NA
14658,ENSMUSG00000049843,Olfr1102,0,NA,NA,NA,NA,NA
14661,ENSMUSG00000049864,Olfr250,0,NA,NA,NA,NA,NA
14670,ENSMUSG00000049894,Olfr808,0,NA,NA,NA,NA,NA
14672,ENSMUSG00000049902,4921517D22Rik,0,NA,NA,NA,NA,NA
14678,ENSMUSG00000049926,Olfr921,0.097227924,0.007694731,4.378277514,0.001757479,0.998597735,NA
14684,ENSMUSG00000049946,BC030500,0.048199234,-0.041061772,4.378279492,-0.009378518,0.992517135,NA
14690,ENSMUSG00000049972,Skint9,0,NA,NA,NA,NA,NA
14697,ENSMUSG00000050015,Olfr350,0,NA,NA,NA,NA,NA
14700,ENSMUSG00000050023,Olfr1176,0,NA,NA,NA,NA,NA
14701,ENSMUSG00000050028,Olfr745,0,NA,NA,NA,NA,NA
14703,ENSMUSG00000050030,Olfr728,0,NA,NA,NA,NA,NA
14708,ENSMUSG00000050058,Prm3,0,NA,NA,NA,NA,NA
14709,ENSMUSG00000050063,Klk6,0.434450912,0.077227967,2.799349724,0.027587824,0.977990893,NA
14711,ENSMUSG00000050066,A130023I24Rik,0,NA,NA,NA,NA,NA
14714,ENSMUSG00000050074,Spink8,0.347660693,-1.572102657,2.844671701,-0.552648186,0.580504339,NA
14715,ENSMUSG00000050075,Gpr171,0.137331751,0,4.378271619,0,1,NA
14717,ENSMUSG00000050085,Olfr622,0,NA,NA,NA,NA,NA
14718,ENSMUSG00000050087,Cby3,0.09608558,1.047259104,4.378279492,0.23919421,0.810954992,NA
14720,ENSMUSG00000050089,Akap4,0,NA,NA,NA,NA,NA
14721,ENSMUSG00000050092,Sprr2b,0.697257343,-1.775366288,1.381661142,-1.284950582,0.198809554,NA
14722,ENSMUSG00000050097,Ces2b,0,NA,NA,NA,NA,NA
14723,ENSMUSG00000050100,Hmx2,0.192178553,-0.476723007,4.372441582,-0.109029017,0.913179475,NA
14724,ENSMUSG00000050102,Vmn1r235,0,NA,NA,NA,NA,NA
14730,ENSMUSG00000050114,Prdx6b,0.09384564,0.034874687,4.378279492,0.007965386,0.993644609,NA
14733,ENSMUSG00000050128,Olfr1023,0,NA,NA,NA,NA,NA
14735,ENSMUSG00000050134,Olfr430,0,NA,NA,NA,NA,NA
14737,ENSMUSG00000050141,BC049635,0.158565694,-0.654536734,4.371677014,-0.149722116,0.880983859,NA
14743,ENSMUSG00000050158,Olfr165,0,NA,NA,NA,NA,NA
14744,ENSMUSG00000050164,Mchr1,0.457436917,0.519748543,1.825658572,0.284690988,0.775880895,NA
14746,ENSMUSG00000050179,A930002I21Rik,0,NA,NA,NA,NA,NA
14748,ENSMUSG00000050189,Etos1,0,NA,NA,NA,NA,NA
14749,ENSMUSG00000050190,Gm5346,0,NA,NA,NA,NA,NA
14752,ENSMUSG00000050197,Rhox13,0.072962191,0,4.378279492,0,1,NA
14753,ENSMUSG00000050198,Olfr768,0,NA,NA,NA,NA,NA
14756,ENSMUSG00000050211,Pla2g4e,0.349029896,-0.284220128,2.856531894,-0.099498321,0.920742621,NA
14759,ENSMUSG00000050215,Olfr70,0,NA,NA,NA,NA,NA
14760,ENSMUSG00000050217,Lgsn,0,NA,NA,NA,NA,NA
14762,ENSMUSG00000050224,Krtap13,0,NA,NA,NA,NA,NA
14766,ENSMUSG00000050239,Krtap24-1,0,NA,NA,NA,NA,NA
14768,ENSMUSG00000050241,Klre1,0.058229951,1.072565697,4.378279492,0.244974241,0.806476376,NA
14772,ENSMUSG00000050251,Olfr809,0,NA,NA,NA,NA,NA
14773,ENSMUSG00000050266,Olfr690,0.050801993,0.009559754,4.378279492,0.00218345,0.99825786,NA
14777,ENSMUSG00000050276,Mrgprg,0,NA,NA,NA,NA,NA
14778,ENSMUSG00000050281,Olfr630,0,NA,NA,NA,NA,NA
14781,ENSMUSG00000050296,Abca12,0.678631194,-1.407671003,2.099891516,-0.670354155,0.502632052,NA
14789,ENSMUSG00000050328,Hoxc12,0,NA,NA,NA,NA,NA
14793,ENSMUSG00000050343,Olfr1378,0,NA,NA,NA,NA,NA
14795,ENSMUSG00000050347,Gm9844,0,NA,NA,NA,NA,NA
14799,ENSMUSG00000050366,Olfr524,0,NA,NA,NA,NA,NA
14800,ENSMUSG00000050368,Hoxd10,0,NA,NA,NA,NA,NA
14803,ENSMUSG00000050377,Il31ra,0.341551669,-0.147204678,2.436971865,-0.060404751,0.951833275,NA
14806,ENSMUSG00000050383,Svs3b,0,NA,NA,NA,NA,NA
14814,ENSMUSG00000050425,Mrgprb2,0,NA,NA,NA,NA,NA
14816,ENSMUSG00000050431,Olfr730,0,NA,NA,NA,NA,NA
14817,ENSMUSG00000050435,Ube2dnl1,0,NA,NA,NA,NA,NA
14818,ENSMUSG00000050439,Enthd1,0,NA,NA,NA,NA,NA
14819,ENSMUSG00000050440,Hamp,0.043385857,0,4.378279492,0,1,NA
14820,ENSMUSG00000050445,Cyp8b1,0,NA,NA,NA,NA,NA
14822,ENSMUSG00000050463,Krt78,0.107763701,0.008769237,4.378276896,0.002002897,0.998401921,NA
14823,ENSMUSG00000050468,Astl,0.118965701,1.578753296,4.378279492,0.3605876,0.71840776,NA
14826,ENSMUSG00000050478,Olfr807,0,NA,NA,NA,NA,NA
14830,ENSMUSG00000050504,Olfr1323,0,NA,NA,NA,NA,NA
14832,ENSMUSG00000050511,Oprd1,0.355657808,1.227777249,2.276472685,0.539333179,0.589656979,NA
14833,ENSMUSG00000050520,Cldn8,0,NA,NA,NA,NA,NA
14834,ENSMUSG00000050526,4933406M09Rik,0.435190091,0.510355052,2.07273666,0.246222813,0.805509757,NA
14837,ENSMUSG00000050534,Htr5b,0.625148978,-1.735880911,2.224449824,-0.780364157,0.435176559,NA
14844,ENSMUSG00000050553,Gk2,0,NA,NA,NA,NA,NA
14850,ENSMUSG00000050577,Olfr1038-ps,0,NA,NA,NA,NA,NA
14854,ENSMUSG00000050600,Zfp831,0.050801993,0.009559754,4.378279492,0.00218345,0.99825786,NA
14855,ENSMUSG00000050603,Olfr1008,0,NA,NA,NA,NA,NA
14859,ENSMUSG00000050612,Txndc2,0.693603352,-0.365035746,1.508166566,-0.24203941,0.808749626,NA
14860,ENSMUSG00000050613,Olfr125,0,NA,NA,NA,NA,NA
14863,ENSMUSG00000050623,Tex40,0.325908544,1.531291395,2.976985594,0.514376488,0.606988794,NA
14864,ENSMUSG00000050625,Ccdc121,0.466783509,-0.149832204,1.857978668,-0.080642585,0.935726198,NA
14867,ENSMUSG00000050635,Sprr2f,0.178635109,0.524968928,4.378269087,0.119903304,0.904559747,NA
14869,ENSMUSG00000050641,BC048562,0.023177233,0,4.378279492,0,1,NA
14870,ENSMUSG00000050645,Defb19,0,NA,NA,NA,NA,NA
14871,ENSMUSG00000050650,Mrgpra1,0,NA,NA,NA,NA,NA
14872,ENSMUSG00000050654,Olfr215,0,NA,NA,NA,NA,NA
14873,ENSMUSG00000050663,Trhde,0.280198846,-0.656310397,3.010143041,-0.21803296,0.827403431,NA
14879,ENSMUSG00000050685,Ccdc54,0.091327019,0.515747353,4.378279492,0.117796809,0.906228658,NA
14881,ENSMUSG00000050700,Emilin3,0.089740324,0,4.378270027,0,1,NA
14882,ENSMUSG00000050702,4930563M21Rik,0,NA,NA,NA,NA,NA
14883,ENSMUSG00000050704,2310061N02Rik,0,NA,NA,NA,NA,NA
14892,ENSMUSG00000050742,Olfr164,0,NA,NA,NA,NA,NA
14895,ENSMUSG00000050756,Defb6,0,NA,NA,NA,NA,NA
14897,ENSMUSG00000050762,Prss27,0.528928241,-0.354102419,1.884238085,-0.187928703,0.850932542,NA
14898,ENSMUSG00000050763,Olfr1395,0,NA,NA,NA,NA,NA
14899,ENSMUSG00000050765,Gm5084,0,NA,NA,NA,NA,NA
14900,ENSMUSG00000050766,Ear14,0,NA,NA,NA,NA,NA
14901,ENSMUSG00000050772,Olfr1124,0,NA,NA,NA,NA,NA
14902,ENSMUSG00000050776,Olfr1317,0.023177233,0,4.378279492,0,1,NA
14904,ENSMUSG00000050781,Olfr1284,0,NA,NA,NA,NA,NA
14905,ENSMUSG00000050783,Htr1f,0.306384551,-0.542003291,2.891928408,-0.187419332,0.851331866,NA
14907,ENSMUSG00000050788,Olfr419,0,NA,NA,NA,NA,NA
14909,ENSMUSG00000050799,Hist1h2ba,0,NA,NA,NA,NA,NA
14910,ENSMUSG00000050803,Olfr866,0,NA,NA,NA,NA,NA
14912,ENSMUSG00000050810,Oog3,0,NA,NA,NA,NA,NA
14914,ENSMUSG00000050813,Olfr332,0,NA,NA,NA,NA,NA
14915,ENSMUSG00000050815,Olfr1441,0,NA,NA,NA,NA,NA
14916,ENSMUSG00000050818,Olfr330,0,NA,NA,NA,NA,NA
14922,ENSMUSG00000050844,1700020N01Rik,0.261760234,-1.185113632,2.475819685,-0.47867526,0.632169669,NA
14924,ENSMUSG00000050853,Olfr958,0,NA,NA,NA,NA,NA
14925,ENSMUSG00000050854,Tmem125,0.639775036,-2.380465144,1.850643276,-1.286290651,0.198341644,NA
14929,ENSMUSG00000050865,Olfr1494,0,NA,NA,NA,NA,NA
14930,ENSMUSG00000050866,Clrn3,0,NA,NA,NA,NA,NA
14931,ENSMUSG00000050870,Mrgprb8,0,NA,NA,NA,NA,NA
14933,ENSMUSG00000050876,Spata31d1a,0.046354467,0,4.378275177,0,1,NA
14938,ENSMUSG00000050901,Mtnr1b,0,NA,NA,NA,NA,NA
14943,ENSMUSG00000050917,Fgf4,0,NA,NA,NA,NA,NA
14944,ENSMUSG00000050919,Zfp366,0.060455623,0,4.378279492,0,1,NA
14945,ENSMUSG00000050921,P2ry10,0.030343986,0.009559754,4.378279492,0.00218345,0.99825786,NA
14949,ENSMUSG00000050933,Vmn1r231,0,NA,NA,NA,NA,NA
14950,ENSMUSG00000050936,Hist2h2bb,0.174257477,0,4.37824649,0,1,NA
14957,ENSMUSG00000050961,AY358078,0,NA,NA,NA,NA,NA
14958,ENSMUSG00000050963,Kcns2,0.0695317,0,4.378268801,0,1,NA
14960,ENSMUSG00000050966,Lin28a,0.036481096,0,4.378279492,0,1,NA
14963,ENSMUSG00000050974,Gm9847,0,NA,NA,NA,NA,NA
14964,ENSMUSG00000050978,Gm5215,0.043385857,0,4.378279492,0,1,NA
14965,ENSMUSG00000050982,Apol10a,0,NA,NA,NA,NA,NA
14968,ENSMUSG00000050996,Cetn1,0.242183153,0,4.378162791,0,1,NA
14970,ENSMUSG00000051002,Gm9848,0,NA,NA,NA,NA,NA
14971,ENSMUSG00000051003,Olfr161,0,NA,NA,NA,NA,NA
14977,ENSMUSG00000051036,Ttc24,0.243991071,-1.83955589,4.332633527,-0.424581465,0.671141807,NA
14979,ENSMUSG00000051038,Rhox11,0,NA,NA,NA,NA,NA
14982,ENSMUSG00000051046,Olfr214,0,NA,NA,NA,NA,NA
14984,ENSMUSG00000051050,Spink14,0,NA,NA,NA,NA,NA
14985,ENSMUSG00000051051,Olfr523,0,NA,NA,NA,NA,NA
14986,ENSMUSG00000051052,Olfr335-ps,0,NA,NA,NA,NA,NA
14987,ENSMUSG00000051054,1700014D04Rik,0.127147933,-0.091674957,4.378279492,-0.02093858,0.983294651,NA
14988,ENSMUSG00000051056,Gja10,0.086429504,0,4.378278757,0,1,NA
14993,ENSMUSG00000051076,Vtcn1,0.602231661,-1.788695869,1.367831835,-1.307686971,0.190979504,NA
14994,ENSMUSG00000051079,Rgs13,0,NA,NA,NA,NA,NA
14995,ENSMUSG00000051081,Gm4847,0,NA,NA,NA,NA,NA
14996,ENSMUSG00000051095,Olfr986,0,NA,NA,NA,NA,NA
15001,ENSMUSG00000051116,Gm8121,0.288237158,1.697462736,4.368921626,0.388531286,0.697622906,NA
15002,ENSMUSG00000051118,Olfr77,0,NA,NA,NA,NA,NA
15004,ENSMUSG00000051133,Gm6293,0.073958856,1.021944171,4.378279492,0.233412274,0.815441283,NA
15005,ENSMUSG00000051136,Ghsr,0.247344114,-1.226156059,4.35794263,-0.281361221,0.778433358,NA
15009,ENSMUSG00000051153,Tas2r105,0,NA,NA,NA,NA,NA
15011,ENSMUSG00000051156,Olfr1491,0,NA,NA,NA,NA,NA
15013,ENSMUSG00000051160,Olfr853,0,NA,NA,NA,NA,NA
15016,ENSMUSG00000051172,Olfr672,0,NA,NA,NA,NA,NA
15017,ENSMUSG00000051176,Zfp42,0,NA,NA,NA,NA,NA
15019,ENSMUSG00000051180,Olfr522,0,NA,NA,NA,NA,NA
15020,ENSMUSG00000051182,Olfr655,0,NA,NA,NA,NA,NA
15023,ENSMUSG00000051190,Olfr1356,0,NA,NA,NA,NA,NA
15024,ENSMUSG00000051198,4930548G14Rik,0,NA,NA,NA,NA,NA
15025,ENSMUSG00000051200,Olfr513,0,NA,NA,NA,NA,NA
15026,ENSMUSG00000051207,Mrgprd,0,NA,NA,NA,NA,NA
15027,ENSMUSG00000051209,Gpr119,0.101746916,-0.648617342,4.378270748,-0.14814464,0.882228621,NA
15029,ENSMUSG00000051219,3100002H09Rik,0,NA,NA,NA,NA,NA
15033,ENSMUSG00000051225,Fam83a,0,NA,NA,NA,NA,NA
15039,ENSMUSG00000051237,9230109A22Rik,0,NA,NA,NA,NA,NA
15044,ENSMUSG00000051251,Nhlh1,0.06073575,1.072565697,4.378279492,0.244974241,0.806476376,NA
15047,ENSMUSG00000051257,Trap1a,5.351322733,-2.055951627,2.60339832,-0.789718428,NA,NA
15048,ENSMUSG00000051258,Olfr1362,0,NA,NA,NA,NA,NA
15049,ENSMUSG00000051262,Cml3,0.35235064,-0.454498445,2.459746536,-0.184774504,0.853405907,NA
15050,ENSMUSG00000051276,Actrt2,0.12215809,0.414504302,4.378279492,0.094672874,0.924574665,NA
15055,ENSMUSG00000051297,2410124H12Rik,0.046354467,0,4.378275177,0,1,NA
15057,ENSMUSG00000051313,Olfr1262,0,NA,NA,NA,NA,NA
15058,ENSMUSG00000051314,Ffar2,0.036481096,0,4.378279492,0,1,NA
15066,ENSMUSG00000051340,Olfr645,0,NA,NA,NA,NA,NA
15072,ENSMUSG00000051354,Samd3,0.067202746,0,4.378271625,0,1,NA
15075,ENSMUSG00000051361,6030498E09Rik,0,NA,NA,NA,NA,NA
15076,ENSMUSG00000051362,Olfr589,0,NA,NA,NA,NA,NA
15084,ENSMUSG00000051392,Olfr1402,0,NA,NA,NA,NA,NA
15086,ENSMUSG00000051397,Tacstd2,0.265199457,-1.380992115,2.839795255,-0.486299888,0.626754558,NA
15087,ENSMUSG00000051401,Kctd16,0.314860092,-0.02793393,2.472983881,-0.011295638,0.990987577,NA
15090,ENSMUSG00000051414,Olfr829,0,NA,NA,NA,NA,NA
15091,ENSMUSG00000051424,Olfr1184,0,NA,NA,NA,NA,NA
15093,ENSMUSG00000051431,Gpr87,0.068210455,1.021944171,4.378279492,0.233412274,0.815441283,NA
15095,ENSMUSG00000051437,Ubqlnl,0,NA,NA,NA,NA,NA
15099,ENSMUSG00000051452,Gm11437,0.09418785,-0.015746839,4.378279492,-0.003596581,0.997130349,NA
15101,ENSMUSG00000051456,Hspb3,0.321698335,-0.633409485,2.379750187,-0.266166377,0.790111077,NA
15104,ENSMUSG00000051481,Krtap31-2,0,NA,NA,NA,NA,NA
15107,ENSMUSG00000051490,Foxd4,0,NA,NA,NA,NA,NA
15108,ENSMUSG00000051493,Olfr974,0,NA,NA,NA,NA,NA
15115,ENSMUSG00000051504,Siglech,0.043043647,0,4.378279492,0,1,NA
15117,ENSMUSG00000051509,Olfr414,0,NA,NA,NA,NA,NA
15123,ENSMUSG00000051528,Olfr424,0,NA,NA,NA,NA,NA
15125,ENSMUSG00000051548,Gm6365,0.227063358,-0.468475155,3.849793561,-0.121688384,0.903145813,NA
15129,ENSMUSG00000051582,Otud6a,0,NA,NA,NA,NA,NA
15132,ENSMUSG00000051591,Olfr697,0,NA,NA,NA,NA,NA
15133,ENSMUSG00000051592,Ccnb3,0.062484207,1.021944171,4.378279492,0.233412274,0.815441283,NA
15134,ENSMUSG00000051593,Olfr272,0,NA,NA,NA,NA,NA
15135,ENSMUSG00000051596,Otop1,0.033097068,0.009559754,4.378279492,0.00218345,0.99825786,NA
15137,ENSMUSG00000051606,2010001K21Rik,0.465890885,-0.681270598,1.637074727,-0.416151191,0.677299373,NA
15140,ENSMUSG00000051616,C230029F24Rik,0,NA,NA,NA,NA,NA
15141,ENSMUSG00000051617,Krt9,0,NA,NA,NA,NA,NA
15142,ENSMUSG00000051618,Ubqln3,0,NA,NA,NA,NA,NA
15144,ENSMUSG00000051638,Gm9857,0.023177233,0,4.378279492,0,1,NA
15146,ENSMUSG00000051648,Kctd19,0.560449032,-1.526986571,2.135403782,-0.715080953,0.474559023,NA
15149,ENSMUSG00000051663,Pcdhb1,0.074050691,-0.015746839,4.378279492,-0.003596581,0.997130349,NA
15150,ENSMUSG00000051669,AU021092,0.093378118,0.058598309,4.378277814,0.013383872,0.989321534,NA
15155,ENSMUSG00000051680,Olfr693,0,NA,NA,NA,NA,NA
15157,ENSMUSG00000051687,Vmn1r73,0,NA,NA,NA,NA,NA
15161,ENSMUSG00000051706,Olfr1325,0,NA,NA,NA,NA,NA
15164,ENSMUSG00000051723,Rpl31-ps13,0,NA,NA,NA,NA,NA
15167,ENSMUSG00000051728,4930563D23Rik,0.033784475,0,4.378279492,0,1,NA
15168,ENSMUSG00000051729,Gm5087,0.101746916,-0.648617342,4.378270748,-0.14814464,0.882228621,NA
15170,ENSMUSG00000051732,Pabpc2,0.073958856,1.021944171,4.378279492,0.233412274,0.815441283,NA
15175,ENSMUSG00000051758,4930544M13Rik,0,NA,NA,NA,NA,NA
15177,ENSMUSG00000051769,Wfdc15a,0.197935182,1.931368109,4.375203964,0.441434988,0.658898117,NA
15178,ENSMUSG00000051777,Iqcj,0,NA,NA,NA,NA,NA
15180,ENSMUSG00000051788,4930564D02Rik,0,NA,NA,NA,NA,NA
15182,ENSMUSG00000051793,Olfr284,0,NA,NA,NA,NA,NA
15183,ENSMUSG00000051802,Krtap19-5,0,NA,NA,NA,NA,NA
15184,ENSMUSG00000051804,Adam6b,0,NA,NA,NA,NA,NA
15185,ENSMUSG00000051805,A530095I07Rik,0.402293775,-0.989878447,1.759857562,-0.562476457,0.57379144,NA
15188,ENSMUSG00000051827,Rhox2a,0.129703438,0,4.378260403,0,1,NA
15190,ENSMUSG00000051839,Gypa,0.178758237,-0.005780056,4.010610138,-0.001441191,0.998850096,NA
15195,ENSMUSG00000051860,Samd7,0.043449328,0,4.378279492,0,1,NA
15197,ENSMUSG00000051877,Vmn2r72,0,NA,NA,NA,NA,NA
15198,ENSMUSG00000051879,Krt71,0,NA,NA,NA,NA,NA
15199,ENSMUSG00000051885,Olfr664,0,NA,NA,NA,NA,NA
15201,ENSMUSG00000051896,Tex37,0,NA,NA,NA,NA,NA
15202,ENSMUSG00000051900,Abca16,0,NA,NA,NA,NA,NA
15203,ENSMUSG00000051906,Cd209f,0,NA,NA,NA,NA,NA
15205,ENSMUSG00000051917,Tas2r144,0,NA,NA,NA,NA,NA
15208,ENSMUSG00000051936,Prss58,0,NA,NA,NA,NA,NA
15209,ENSMUSG00000051940,5031410I06Rik,0,NA,NA,NA,NA,NA
15212,ENSMUSG00000051952,Olfr371,0,NA,NA,NA,NA,NA
15213,ENSMUSG00000051956,Rnf133,0,NA,NA,NA,NA,NA
15214,ENSMUSG00000051965,Nanos2,0.525879976,-1.029853389,1.349573144,-0.763095645,0.445406357,NA
15215,ENSMUSG00000051969,Tlr11,0.120714158,1.528131771,4.378279492,0.349025633,0.727070066,NA
15218,ENSMUSG00000051980,Casr,0.768912905,-0.198792029,4.217508269,-0.047134947,NA,NA
15221,ENSMUSG00000051986,A530006G24Rik,0,NA,NA,NA,NA,NA
15224,ENSMUSG00000052005,Gm9864,0.098122598,0,4.378266641,0,1,NA
15225,ENSMUSG00000052012,Olfr796,0,NA,NA,NA,NA,NA
15226,ENSMUSG00000052013,Btla,0.186016365,1.049376998,3.973956152,0.264063557,0.791730945,NA
15227,ENSMUSG00000052014,A330070K13Rik,0,NA,NA,NA,NA,NA
15228,ENSMUSG00000052025,Ppp1r2-ps7,0,NA,NA,NA,NA,NA
15229,ENSMUSG00000052026,Slc6a7,0.261528272,-0.849193708,2.921992293,-0.290621474,0.771340835,NA
15234,ENSMUSG00000052058,Olfr901,0,NA,NA,NA,NA,NA
15236,ENSMUSG00000052075,1700029F12Rik,0,NA,NA,NA,NA,NA
15239,ENSMUSG00000052099,Prss51,0,NA,NA,NA,NA,NA
15244,ENSMUSG00000052131,Akr1b7,0.486786017,2.014693947,1.835885223,1.097396461,0.27246812,NA
15256,ENSMUSG00000052157,Gm650,0,NA,NA,NA,NA,NA
15258,ENSMUSG00000052180,Serpinb6c,0.502786282,0.034046154,2.705845853,0.012582444,0.989960927,NA
15259,ENSMUSG00000052182,Olfr849,0,NA,NA,NA,NA,NA
15260,ENSMUSG00000052187,Hbb-y,0,NA,NA,NA,NA,NA
15262,ENSMUSG00000052192,Gm5963,0.29718929,-0.108270591,2.104689557,-0.051442547,0.958972882,NA
15263,ENSMUSG00000052212,Cd177,0.081296301,-0.606165878,4.377715449,-0.138466258,0.889871935,NA
15265,ENSMUSG00000052217,Hbb-bh1,0,NA,NA,NA,NA,NA
15268,ENSMUSG00000052234,Epx,0.173910481,-1.002852656,4.360371171,-0.229992497,0.8180976,NA
15269,ENSMUSG00000052236,Gm9871,0,NA,NA,NA,NA,NA
15274,ENSMUSG00000052271,Bhlha15,0.66073976,-1.725565964,1.577851372,-1.093617557,0.274122746,NA
15276,ENSMUSG00000052276,Ostn,0.574803199,-0.85797466,1.469083361,-0.584020405,0.559206584,NA
15280,ENSMUSG00000052295,8030423F21Rik,0.033601373,0,4.378279492,0,1,NA
15284,ENSMUSG00000052301,Doc2a,0.382298955,-1.140723297,2.05581617,-0.554876119,0.578979398,NA
15286,ENSMUSG00000052303,Mrgpra6,0,NA,NA,NA,NA,NA
15287,ENSMUSG00000052305,Hbb-bs,0,NA,NA,NA,NA,NA
15291,ENSMUSG00000052334,1700024B05Rik,0,NA,NA,NA,NA,NA
15295,ENSMUSG00000052363,Zdhhc19,0,NA,NA,NA,NA,NA
15297,ENSMUSG00000052368,Gm9873,0.485516109,2.037918744,1.877978478,1.085166187,0.277848057,NA
15299,ENSMUSG00000052371,Hoxd3os1,0.033097068,0.009559754,4.378279492,0.00218345,0.99825786,NA
15303,ENSMUSG00000052376,4921508M14Rik,0,NA,NA,NA,NA,NA
15304,ENSMUSG00000052382,Rnase9,0,NA,NA,NA,NA,NA
15314,ENSMUSG00000052414,Gm28047,0.164643561,0,4.378232931,0,1,NA
15316,ENSMUSG00000052417,Olfr720,0,NA,NA,NA,NA,NA
15319,ENSMUSG00000052426,Gm9877,0.104584418,1.117428721,4.378273287,0.255221328,0.798552159,NA
15323,ENSMUSG00000052435,Cebpe,0.352097106,1.797903557,2.328056885,0.772276472,0.439950698,NA
15327,ENSMUSG00000052468,Pmp2,0.353970639,-1.759740383,2.399925986,-0.733247772,0.463407323,NA
15328,ENSMUSG00000052469,Tcp10c,0.049781456,0,4.378279492,0,1,NA
15329,ENSMUSG00000052471,Gm9881,0.086429504,0,4.378278757,0,1,NA
15331,ENSMUSG00000052479,A330008L17Rik,0.21500709,-1.02709172,3.057030485,-0.335976931,0.736888263,NA
15337,ENSMUSG00000052508,Olfr536,0.043385857,0,4.378279492,0,1,NA
15340,ENSMUSG00000052520,Cyp2j5,0,NA,NA,NA,NA,NA
15344,ENSMUSG00000052537,Olfr198,0,NA,NA,NA,NA,NA
15347,ENSMUSG00000052549,Arl13a,0.033601373,0,4.378279492,0,1,NA
15349,ENSMUSG00000052554,Defb34,0,NA,NA,NA,NA,NA
15352,ENSMUSG00000052562,Slc22a30,0,NA,NA,NA,NA,NA
15365,ENSMUSG00000052625,Olfr851,0,NA,NA,NA,NA,NA
15369,ENSMUSG00000052642,4930504O13Rik,0,NA,NA,NA,NA,NA
15385,ENSMUSG00000052730,Gm5111,0.048199234,-0.041061772,4.378279492,-0.009378518,0.992517135,NA
15386,ENSMUSG00000052736,Klrc2,0,NA,NA,NA,NA,NA
15392,ENSMUSG00000052759,Gpr25,0.048199234,-0.041061772,4.378279492,-0.009378518,0.992517135,NA
15395,ENSMUSG00000052767,Gm12703,0,NA,NA,NA,NA,NA
15398,ENSMUSG00000052779,4833418N17Rik,0,NA,NA,NA,NA,NA
15400,ENSMUSG00000052785,Olfr573-ps1,0,NA,NA,NA,NA,NA
